,duration,frequency,number_of_neurons,model_threshold,learning_rate,orig_a_mean_freq,orig_b_mean_freq,orig_difference,orig_distance,set_size,release_duration,number_of_vesicles,release_probability,pre,post,diff,run_time
444,500,100,30,0.025,5e-05,99.2,99.2,"(1, 3)",0.0001388320643819531,200,6,20,1.0,0.6,0.9666666666666668,0.3666666666666667,00:02:22.848158359527588
445,500,100,30,0.025,5e-05,99.8,99.8,"(1, 3)",0.00010581341717522668,200,6,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:46.23880434036255
446,500,100,30,0.025,5e-05,99.46666666666668,99.46666666666668,"(1, 3)",0.00012438666158263098,200,6,20,1.0,0.5066666666666667,0.88,0.3733333333333333,00:02:25.015197038650513
447,500,100,30,0.025,5e-05,100.26666666666668,100.26666666666668,"(1, 3)",0.00014175488452111066,200,6,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:33.18267512321472
448,500,100,30,0.025,5e-05,101.8,101.8,"(1, 3)",0.00014321148226784932,200,6,20,1.0,0.5,0.6466666666666666,0.1466666666666666,00:01:35.89248847961426
449,500,100,30,0.025,5e-05,102.06666666666666,102.06666666666666,"(1, 3)",0.0001273762731970651,200,6,20,1.0,0.5,0.9133333333333332,0.4133333333333333,00:01:57.72991490364075
450,500,100,30,0.025,5e-05,97.86666666666666,97.86666666666666,"(3, 5)",0.00019854579707203148,200,3,20,1.0,0.5,0.9333333333333332,0.43333333333333335,00:02:51.699542760849
451,500,100,30,0.025,5e-05,101.8,101.8,"(3, 5)",0.00024300757378636036,200,3,20,1.0,0.54,0.9733333333333334,0.43333333333333335,00:01:27.408629179000854
452,500,100,30,0.025,5e-05,101.86666666666666,101.86666666666666,"(3, 5)",0.00022286174665038261,200,3,20,1.0,0.5,0.8466666666666667,0.3466666666666667,00:01:38.11518359184265
453,500,100,30,0.025,5e-05,102.4,102.4,"(3, 5)",0.00022348156275658085,200,3,20,1.0,0.5666666666666667,0.9733333333333334,0.4066666666666667,00:01:11.828857898712158
454,500,100,30,0.025,5e-05,97.2,97.2,"(3, 5)",0.000202554816483361,200,3,20,1.0,0.6066666666666667,0.9666666666666668,0.36,00:01:32.98405981063843
455,500,100,30,0.025,5e-05,103.6,103.6,"(3, 5)",0.000227763140223066,200,3,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:19.45068621635437
456,500,100,30,0.025,5e-05,99.4,99.4,"(3, 5)",0.0001796881289074366,200,3,20,1.0,0.5,0.9666666666666668,0.4666666666666667,00:01:29.901304721832275
457,500,100,30,0.025,5e-05,102.2,102.2,"(3, 5)",0.00021081904467316212,200,3,20,1.0,0.5,0.8866666666666667,0.3866666666666667,00:01:52.90524244308472
458,500,100,30,0.025,5e-05,102.93333333333334,102.93333333333334,"(3, 5)",0.0002347111863609922,200,3,20,1.0,0.5,0.98,0.48,00:01:11.076185703277588
459,500,100,30,0.025,5e-05,100.93333333333334,100.93333333333334,"(3, 5)",0.0002217258690981945,200,3,20,1.0,0.5,0.98,0.48,00:01:15.687670707702637
460,500,100,30,0.025,5e-05,98.6,98.6,"(3, 5)",0.00020983898188662857,200,3,20,1.0,0.5133333333333333,0.8133333333333334,0.30000000000000004,00:02:9.490043640136719
461,500,100,30,0.025,5e-05,100.2,100.2,"(3, 5)",0.00022480214017034017,200,3,20,1.0,0.4866666666666667,0.6466666666666666,0.15999999999999992,00:02:21.7754225730896
462,500,100,30,0.025,5e-05,99.6,99.6,"(3, 5)",0.00021786611974545839,200,3,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:00:56.49145793914795
463,500,100,30,0.025,5e-05,101.6,101.6,"(3, 5)",0.000197123439688982,200,3,20,1.0,0.43333333333333335,0.98,0.5466666666666666,00:01:14.318124294281006
464,500,100,30,0.025,5e-05,99.93333333333334,99.93333333333334,"(3, 5)",0.0002715090033478813,200,3,20,1.0,0.5,1.0,0.5,00:01:18.411786317825317
465,500,100,30,0.025,5e-05,100.86666666666666,100.86666666666666,"(3, 5)",0.00019843997367464787,200,3,20,1.0,0.5,0.98,0.48,00:01:25.480878114700317
466,500,100,30,0.025,5e-05,98.53333333333332,98.53333333333332,"(3, 5)",0.00019405468309087259,200,3,20,1.0,0.5,0.64,0.14,00:03:21.14219331741333
467,500,100,30,0.025,5e-05,98.66666666666669,98.66666666666669,"(3, 5)",0.00023505737114720674,200,3,20,1.0,0.5,0.9666666666666668,0.4666666666666667,00:01:8.481117486953735
468,500,100,30,0.025,5e-05,101.93333333333334,101.93333333333334,"(3, 5)",0.0002450054080722688,200,3,20,1.0,0.5,0.96,0.46,00:01:9.618354082107544
469,500,100,30,0.025,5e-05,100.73333333333332,100.73333333333332,"(3, 5)",0.00024415119308604353,200,3,20,1.0,0.5,0.94,0.44,00:01:36.19512915611267
470,500,100,30,0.025,5e-05,100.73333333333332,100.73333333333332,"(3, 5)",0.0002195260186003885,200,3,20,1.0,0.5,0.96,0.46,00:01:28.30419397354126
471,500,100,30,0.025,5e-05,101.46666666666668,101.46666666666668,"(3, 5)",0.00020172531693460804,200,3,20,1.0,0.5,0.9733333333333334,0.4733333333333334,00:00:54.84251546859741
472,500,100,30,0.025,5e-05,100.2,100.2,"(3, 5)",0.00020639263509451367,200,3,20,1.0,0.5,0.96,0.46,00:01:50.025001525878906
473,500,100,30,0.025,5e-05,96.4,96.4,"(3, 5)",0.00023026938216099668,200,3,20,1.0,0.5,0.8666666666666667,0.3666666666666667,00:01:47.228230476379395
474,500,100,30,0.025,5e-05,98.0,98.0,"(3, 5)",0.000190051567070175,200,3,20,1.0,0.5066666666666667,0.9666666666666668,0.46,00:01:29.11062788963318
475,500,100,30,0.025,5e-05,96.8,96.8,"(3, 5)",0.00018013666621330892,200,3,20,1.0,0.5,0.98,0.48,00:01:29.415592908859253
476,500,100,30,0.025,5e-05,101.46666666666668,101.46666666666668,"(3, 5)",0.0002362266290594044,200,3,20,1.0,0.5,0.92,0.42,00:01:17.31583571434021
477,500,100,30,0.025,5e-05,98.2,98.2,"(3, 5)",0.00024273575654399471,200,3,20,1.0,0.5,0.9666666666666668,0.4666666666666667,00:01:30.743372917175293
478,500,100,30,0.025,5e-05,97.13333333333334,97.13333333333334,"(3, 5)",0.00022813334410656382,200,3,20,1.0,0.5466666666666666,0.9866666666666668,0.4400000000000001,00:01:21.853299379348755
479,500,100,30,0.025,5e-05,98.46666666666668,98.46666666666668,"(3, 5)",0.0002357548134342517,200,3,20,1.0,0.5,0.7733333333333333,0.2733333333333333,00:02:9.428018808364868
480,500,100,30,0.025,5e-05,99.93333333333334,99.93333333333334,"(1, 3)",0.00010682968411547456,200,3,20,1.0,0.43333333333333335,0.8533333333333334,0.42,00:01:22.86434054374695
481,500,100,30,0.025,5e-05,95.0,95.0,"(1, 3)",0.00015073994051780477,200,3,20,1.0,0.5,0.8866666666666667,0.3866666666666667,00:02:8.090353727340698
482,500,100,30,0.025,5e-05,94.26666666666668,94.26666666666668,"(1, 3)",0.00016004870442204376,200,3,20,1.0,0.4533333333333333,1.0,0.5466666666666666,00:02:5.438556432723999
483,500,100,30,0.025,5e-05,98.2,98.2,"(1, 3)",0.00012298527453747564,200,3,20,1.0,0.5,0.82,0.31999999999999995,00:02:6.411866664886475
484,500,100,30,0.025,5e-05,100.6,100.6,"(1, 3)",0.00013808297111760962,200,3,20,1.0,0.5,0.9733333333333334,0.4733333333333334,00:01:22.053368091583252
485,500,100,30,0.025,5e-05,96.06666666666666,96.06666666666666,"(1, 3)",0.00015487996910773408,200,3,20,1.0,0.5333333333333333,0.9933333333333332,0.46,00:00:52.54678750038147
486,500,100,30,0.025,5e-05,101.33333333333331,101.33333333333331,"(1, 3)",0.00013539652182299213,200,3,20,1.0,0.5,0.94,0.44,00:02:16.585551261901855
487,500,100,30,0.025,5e-05,100.53333333333332,100.53333333333332,"(1, 3)",0.00015085251172217276,200,3,20,1.0,0.6066666666666667,0.7466666666666667,0.14,00:02:18.998107433319092
488,500,100,30,0.025,5e-05,98.86666666666666,98.86666666666666,"(1, 3)",0.00010747751078241554,200,3,20,1.0,0.4933333333333334,0.9866666666666668,0.4933333333333334,00:01:52.85365915298462
489,500,100,30,0.025,5e-05,99.26666666666668,99.26666666666668,"(1, 3)",0.00014593159659631117,200,3,20,1.0,0.5,0.8866666666666667,0.3866666666666667,00:01:50.622313022613525
490,500,100,30,0.025,5e-05,95.13333333333334,95.13333333333334,"(1, 3)",0.00013610956097978997,200,3,20,1.0,0.5,0.98,0.48,00:01:40.03194785118103
491,500,100,30,0.025,5e-05,95.0,95.0,"(1, 3)",0.00015741412611548894,200,3,20,1.0,0.5,0.9733333333333334,0.4733333333333334,00:01:10.318826675415039
492,500,100,30,0.025,5e-05,104.0,104.0,"(1, 3)",0.00015157696154310542,200,3,20,1.0,0.5,0.96,0.46,00:01:21.23297929763794
493,500,100,30,0.025,5e-05,98.86666666666666,98.86666666666666,"(1, 3)",0.00014902217737457145,200,3,20,1.0,0.5,0.82,0.31999999999999995,00:02:3.8868062496185303
494,500,100,30,0.025,5e-05,102.06666666666666,102.06666666666666,"(1, 3)",0.00013457979788845627,200,3,20,1.0,0.5,0.98,0.48,00:01:28.744967222213745
495,500,100,30,0.025,5e-05,99.66666666666669,99.66666666666669,"(1, 3)",0.0001790646211695069,200,3,20,1.0,0.5,0.9066666666666666,0.4066666666666666,00:01:19.769553661346436
496,500,100,30,0.025,5e-05,99.73333333333332,99.73333333333332,"(1, 3)",0.00012567289949766018,200,3,20,1.0,0.5,0.8866666666666667,0.3866666666666667,00:02:9.824141263961792
497,500,100,30,0.025,5e-05,103.73333333333332,103.73333333333332,"(1, 3)",0.00011208390978446089,200,3,20,1.0,0.5,0.9733333333333334,0.4733333333333334,00:02:6.516674995422363
498,500,100,30,0.025,5e-05,100.6,100.6,"(1, 3)",0.00015248970064473248,200,3,20,1.0,0.5,0.5533333333333333,0.053333333333333344,00:02:21.206428289413452
499,500,100,30,0.025,5e-05,96.26666666666668,96.26666666666668,"(1, 3)",0.00014615416831410976,200,3,20,1.0,0.5,0.96,0.46,00:01:57.48375749588013
500,500,100,30,0.025,5e-05,96.93333333333334,96.93333333333334,"(1, 3)",0.00014551270495153572,200,3,20,1.0,0.5,0.92,0.42,00:01:55.591426610946655
501,500,100,30,0.025,5e-05,100.4,100.4,"(1, 3)",0.00015731004428531014,200,3,20,1.0,0.5,0.9666666666666668,0.4666666666666667,00:01:38.731858253479004
502,500,100,30,0.025,5e-05,98.53333333333332,98.53333333333332,"(1, 3)",0.00014761714378161198,200,3,20,1.0,0.5,0.96,0.46,00:01:58.381144523620605
503,500,100,30,0.025,5e-05,95.53333333333332,95.53333333333332,"(1, 3)",0.00015193880060142924,200,3,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:43.031973361968994
504,500,100,30,0.025,5e-05,96.53333333333332,96.53333333333332,"(1, 3)",0.00012856478932899055,200,3,20,1.0,0.5,0.6866666666666666,0.18666666666666665,00:02:23.841830730438232
505,500,100,30,0.025,5e-05,99.13333333333334,99.13333333333334,"(1, 3)",0.00013556294260228378,200,3,20,1.0,0.56,0.8133333333333334,0.2533333333333333,00:01:34.790136098861694
506,500,100,30,0.025,5e-05,103.53333333333332,103.53333333333332,"(1, 3)",0.00012008563847661003,200,3,20,1.0,0.5,0.9333333333333332,0.43333333333333335,00:01:35.419195890426636
507,500,100,30,0.025,5e-05,99.6,99.6,"(1, 3)",0.00014605410883380032,200,3,20,1.0,0.4933333333333334,0.96,0.4666666666666666,00:01:46.97577667236328
508,500,100,30,0.025,5e-05,97.73333333333332,97.73333333333332,"(1, 3)",0.00013645712456425869,200,3,20,1.0,0.5,0.98,0.48,00:01:23.78309965133667
509,500,100,30,0.025,5e-05,98.93333333333334,98.93333333333334,"(1, 3)",0.00013728338921017546,200,3,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:31.053817749023438
510,500,100,30,0.025,5e-05,99.46666666666668,99.46666666666668,"(1, 3)",0.00011428396691183062,200,3,20,0.25,0.5,0.44666666666666666,-0.053333333333333344,00:02:19.379551887512207
511,500,100,30,0.025,5e-05,105.26666666666668,105.26666666666668,"(1, 3)",0.000118179974435556,200,3,20,0.25,0.5,0.4866666666666667,-0.013333333333333308,00:02:27.542637825012207
512,500,100,30,0.025,5e-05,102.33333333333331,102.33333333333331,"(1, 3)",0.00013613152276245193,200,3,20,0.25,0.5,0.6066666666666667,0.10666666666666667,00:02:9.776922464370728
513,500,100,30,0.025,5e-05,109.86666666666666,109.86666666666666,"(1, 3)",0.00013838986603113056,200,3,20,0.25,0.5,0.5666666666666667,0.06666666666666665,00:02:22.729663133621216
514,500,100,30,0.025,5e-05,100.4,100.4,"(1, 3)",0.00013494020889310733,200,3,20,0.25,0.5,0.76,0.26,00:02:7.6555235385894775
515,500,100,30,0.025,5e-05,104.33333333333331,104.33333333333331,"(1, 3)",0.00016636974978515218,200,3,20,0.25,0.5,0.6,0.09999999999999998,00:02:22.997391939163208
516,500,100,30,0.025,5e-05,99.6,99.6,"(1, 3)",0.00014285182953416731,200,3,20,0.25,0.5,0.44,-0.06,00:02:12.168713092803955
517,500,100,30,0.025,5e-05,99.2,99.2,"(1, 3)",0.00015126456809680698,200,3,20,0.25,0.5,0.8,0.30000000000000004,00:01:50.84125351905823
518,500,100,30,0.025,5e-05,96.46666666666668,96.46666666666668,"(1, 3)",0.00014053252924235086,200,3,20,0.25,0.5,0.4866666666666667,-0.013333333333333308,00:02:32.97703409194946
519,500,100,30,0.025,5e-05,102.0,102.0,"(1, 3)",0.00015758532085389016,200,3,20,0.25,0.5,0.6866666666666666,0.18666666666666665,00:02:22.92654585838318
520,500,100,30,0.025,5e-05,99.6,99.6,"(1, 3)",0.0001676041964752441,200,3,20,0.25,0.5,0.4133333333333333,-0.08666666666666667,00:02:27.215481758117676
521,500,100,30,0.025,5e-05,97.86666666666666,97.86666666666666,"(1, 3)",0.00011071179667171528,200,3,20,0.25,0.5,0.7666666666666667,0.2666666666666667,00:01:30.957553148269653
522,500,100,30,0.025,5e-05,99.2,99.2,"(1, 3)",0.00010557453223862618,200,3,20,0.25,0.5,0.6066666666666667,0.10666666666666667,00:02:13.944535255432129
523,500,100,30,0.025,5e-05,100.46666666666668,100.46666666666668,"(1, 3)",0.00012639633530360126,200,3,20,0.25,0.5,0.6133333333333333,0.11333333333333327,00:02:2.4912595748901367
524,500,100,30,0.025,5e-05,98.8,98.8,"(1, 3)",0.0001338837230807309,200,3,20,0.25,0.4933333333333334,0.54,0.04666666666666669,00:02:3.6050119400024414
525,500,100,30,0.025,5e-05,103.6,103.6,"(1, 3)",0.00012589193555001627,200,3,20,0.25,0.6,0.6866666666666666,0.08666666666666667,00:02:14.156086683273315
526,500,100,30,0.025,5e-05,97.4,97.4,"(1, 3)",0.00013483553249666195,200,3,20,0.25,0.5066666666666667,0.7266666666666667,0.22,00:02:19.433826208114624
527,500,100,30,0.025,5e-05,101.46666666666668,101.46666666666668,"(1, 3)",0.00011879779850800833,200,3,20,0.25,0.5,0.4666666666666667,-0.033333333333333326,00:02:18.37542176246643
528,500,100,30,0.025,5e-05,102.6,102.6,"(1, 3)",0.00014185592997542114,200,3,20,0.25,0.5,0.68,0.18000000000000005,00:02:12.043529987335205
529,500,100,30,0.025,5e-05,98.46666666666668,98.46666666666668,"(1, 3)",0.00012635939514641422,200,3,20,0.25,0.5,0.6666666666666666,0.16666666666666666,00:02:5.874577522277832
530,500,100,30,0.025,5e-05,101.26666666666668,101.26666666666668,"(1, 3)",0.0001237180093536785,200,3,20,0.25,0.5133333333333333,0.5866666666666667,0.07333333333333336,00:02:10.218745470046997
531,500,100,30,0.025,5e-05,102.13333333333334,102.13333333333334,"(1, 3)",0.00014667855377132943,200,3,20,0.25,0.5066666666666667,0.66,0.15333333333333332,00:02:16.449783086776733
532,500,100,30,0.025,5e-05,99.4,99.4,"(1, 3)",0.00015151633616724246,200,3,20,0.25,0.5066666666666667,0.7466666666666667,0.24,00:02:15.421446800231934
533,500,100,30,0.025,5e-05,100.53333333333332,100.53333333333332,"(1, 3)",0.00015395089357240186,200,3,20,0.25,0.5,0.5866666666666667,0.08666666666666667,00:02:10.667286157608032
534,500,100,30,0.025,5e-05,98.86666666666666,98.86666666666666,"(1, 3)",0.00016615461606239322,200,3,20,0.25,0.5,0.5933333333333334,0.09333333333333338,00:02:1.0051944255828857
535,500,100,30,0.025,5e-05,100.8,100.8,"(1, 3)",0.00012747974489535525,200,3,20,0.25,0.30666666666666664,0.36666666666666653,0.06,00:02:16.626225471496582
536,500,100,30,0.025,5e-05,103.8,103.8,"(1, 3)",0.00013050298834634563,200,3,20,0.25,0.4666666666666667,0.5466666666666666,0.07999999999999996,00:02:10.525110006332397
537,500,100,30,0.025,5e-05,102.2,102.2,"(1, 3)",0.00011372202486046695,200,3,20,0.25,0.5133333333333333,0.5533333333333333,0.040000000000000036,00:02:9.78530740737915
538,500,100,30,0.025,5e-05,105.8,105.8,"(1, 3)",0.0001509383244973248,200,3,20,0.25,0.5066666666666667,0.5866666666666667,0.07999999999999996,00:02:2.999394655227661
539,500,100,30,0.025,5e-05,100.0,100.0,"(1, 3)",0.00014253261466266176,200,3,20,0.25,0.5,0.4,-0.09999999999999998,00:02:16.211350679397583
540,500,100,30,0.025,5e-05,100.8,100.8,"(5, 7)",0.00029036833057386965,200,6,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:42.63557314872742
541,500,100,30,0.025,5e-05,102.0,102.0,"(5, 7)",0.00026565024904367867,200,6,20,1.0,0.5,0.9733333333333334,0.4733333333333334,00:01:12.088151216506958
542,500,100,30,0.025,5e-05,103.86666666666666,103.86666666666666,"(5, 7)",0.0002568897570240127,200,6,20,1.0,0.5,1.0,0.5,00:01:39.11646270751953
543,500,100,30,0.025,5e-05,103.8,103.8,"(5, 7)",0.00022720089498935625,200,6,20,1.0,0.74,0.8066666666666666,0.06666666666666665,00:01:56.19703698158264
544,500,100,30,0.025,5e-05,101.8,101.8,"(5, 7)",0.0002578664153448979,200,6,20,1.0,0.5,0.5,0.0,00:01:30.493417024612427
545,500,100,30,0.025,5e-05,99.93333333333334,99.93333333333334,"(5, 7)",0.0002589631320905105,200,6,20,1.0,0.5,1.0,0.5,00:01:28.59856390953064
546,500,100,30,0.025,5e-05,100.73333333333332,100.73333333333332,"(5, 7)",0.00027378602321771013,200,6,20,1.0,0.5,0.96,0.46,00:01:30.114983558654785
547,500,100,30,0.025,5e-05,100.86666666666666,100.86666666666666,"(5, 7)",0.0002815382652499937,200,6,20,1.0,0.54,0.9466666666666668,0.4066666666666666,00:02:5.924922227859497
548,500,100,30,0.025,5e-05,98.13333333333334,98.13333333333334,"(5, 7)",0.00033576758538181534,200,6,20,1.0,0.5,0.8666666666666667,0.3666666666666667,00:02:12.560338020324707
549,500,100,30,0.025,5e-05,94.86666666666666,94.86666666666666,"(5, 7)",0.0002421865377411245,200,6,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:17.674804210662842
550,500,100,30,0.025,5e-05,100.06666666666666,100.06666666666666,"(5, 7)",0.0003038182773502252,200,6,20,1.0,0.7333333333333333,0.8866666666666667,0.15333333333333346,00:01:39.48336458206177
551,500,100,30,0.025,5e-05,103.86666666666666,103.86666666666666,"(5, 7)",0.00026470405710470344,200,6,20,1.0,0.5,0.96,0.46,00:01:21.69094967842102
552,500,100,30,0.025,5e-05,99.2,99.2,"(5, 7)",0.00022883862151085743,200,6,20,1.0,0.5,1.0,0.5,00:01:12.029857397079468
553,500,100,30,0.025,5e-05,99.93333333333334,99.93333333333334,"(5, 7)",0.0002504940008688441,200,6,20,1.0,0.5066666666666667,0.9133333333333332,0.4066666666666666,00:01:29.340325117111206
554,500,100,30,0.025,5e-05,103.66666666666669,103.66666666666669,"(5, 7)",0.0002875216242264205,200,6,20,1.0,0.5,0.98,0.48,00:01:10.607588768005371
555,500,100,30,0.025,5e-05,101.6,101.6,"(5, 7)",0.00028242761577096837,200,6,20,1.0,0.7466666666666667,0.9733333333333334,0.2266666666666667,00:01:48.72667169570923
556,500,100,30,0.025,5e-05,99.4,99.4,"(5, 7)",0.00024932635264173235,200,6,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:45.60694146156311
557,500,100,30,0.025,5e-05,98.13333333333334,98.13333333333334,"(5, 7)",0.00025753907856702375,200,6,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:19.32867193222046
558,500,100,30,0.025,5e-05,100.13333333333334,100.13333333333334,"(5, 7)",0.0002738955322836382,200,6,20,1.0,0.5,0.98,0.48,00:01:54.18885636329651
559,500,100,30,0.025,5e-05,98.26666666666668,98.26666666666668,"(5, 7)",0.00026481431223708297,200,6,20,1.0,0.5,0.9733333333333334,0.4733333333333334,00:01:53.157142639160156
560,500,100,30,0.025,5e-05,102.86666666666666,102.86666666666666,"(5, 7)",0.0002693372020232323,200,6,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:27.376519441604614
561,500,100,30,0.025,5e-05,95.4,95.4,"(5, 7)",0.00023860553355755043,200,6,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:35.907899141311646
562,500,100,30,0.025,5e-05,99.2,99.2,"(5, 7)",0.0002744033179904385,200,6,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:45.31463575363159
563,500,100,30,0.025,5e-05,99.2,99.2,"(5, 7)",0.00025221640183146495,200,6,20,1.0,0.5,1.0,0.5,00:01:19.53516674041748
564,500,100,30,0.025,5e-05,98.46666666666668,98.46666666666668,"(5, 7)",0.0002504882144279875,200,6,20,1.0,0.5,0.9466666666666668,0.44666666666666666,00:01:33.27947640419006
565,500,100,30,0.025,5e-05,95.86666666666666,95.86666666666666,"(5, 7)",0.00028285267528735955,200,6,20,1.0,0.5,1.0,0.5,00:01:25.48005771636963
566,500,100,30,0.025,5e-05,100.8,100.8,"(5, 7)",0.0002808766455025564,200,6,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:21.67757487297058
567,500,100,30,0.025,5e-05,97.33333333333331,97.33333333333331,"(5, 7)",0.00028889953926242217,200,6,20,1.0,0.6866666666666666,1.0,0.3133333333333333,00:01:39.670634746551514
568,500,100,30,0.025,5e-05,96.2,96.2,"(5, 7)",0.00032216843182044736,200,6,20,1.0,0.5,0.8933333333333333,0.3933333333333333,00:02:12.85976529121399
569,500,100,30,0.025,5e-05,97.93333333333334,97.93333333333334,"(5, 7)",0.00026973741689994494,200,6,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:7.396558046340942
570,500,100,30,0.025,5e-05,103.66666666666669,103.66666666666669,"(1, 3)",0.00013938316622537822,200,9,20,1.0,0.7066666666666667,0.9466666666666668,0.24,00:02:23.38014554977417
571,500,100,30,0.025,5e-05,102.26666666666668,102.26666666666668,"(1, 3)",0.00013950554910713482,200,9,20,1.0,0.5,0.62,0.12,00:02:25.63944935798645
572,500,100,30,0.025,5e-05,100.66666666666669,100.66666666666669,"(1, 3)",0.00014469336269247945,200,9,20,1.0,0.5,0.5,0.0,00:01:58.09287214279175
